gene;Sham_C.WNVp_C;Sham_C.Sham_WNV;Sham_C.WNVp_WNV;Sham_C.Sham_JEV;Sham_C.WNVp_JEV;Name;description;attributes
CPIJ004012;0;1;0;0;0;;Mitotic control protein dis3 [Source:UniProtKB/TrEMBL%3BAcc:B0WA64];ID=gene:CPIJ004012;biotype=protein_coding;description=Mitotic control protein dis3 [Source:UniProtKB/TrEMBL%3BAcc:B0WA64];gene_id=CPIJ004012;logic_name=vectorbase_culex
CPIJ004023;0;0;0;0;1;;NADH:ubiquinone dehydrogenase%2C putative [Source:VB Community Annotation];ID=gene:CPIJ004023;biotype=protein_coding;description=NADH:ubiquinone dehydrogenase%2C putative [Source:VB Community Annotation];gene_id=CPIJ004023;logic_name=vectorbase_culex
CPIJ004029;0;1;0;0;0;;Venom allergen 5 [Source:UniProtKB/TrEMBL%3BAcc:B0WA81];ID=gene:CPIJ004029;biotype=protein_coding;description=Venom allergen 5 [Source:UniProtKB/TrEMBL%3BAcc:B0WA81];gene_id=CPIJ004029;logic_name=vectorbase_culex
CPIJ004039;0;1;0;0;0;;Clip-domain serine protease [Source:UniProtKB/TrEMBL%3BAcc:B0WA91];ID=gene:CPIJ004039;biotype=protein_coding;description=Clip-domain serine protease [Source:UniProtKB/TrEMBL%3BAcc:B0WA91];gene_id=CPIJ004039;logic_name=vectorbase_culex
CPIJ004042;0;0;0;1;0;;plasma kallikrein precursor [Source:VB Community Annotation];ID=gene:CPIJ004042;biotype=protein_coding;description=plasma kallikrein precursor [Source:VB Community Annotation];gene_id=CPIJ004042;logic_name=vectorbase_culex
CPIJ004043;0;1;0;0;1;;Clip-domain serine protease [Source:UniProtKB/TrEMBL%3BAcc:B0WA95];ID=gene:CPIJ004043;biotype=protein_coding;description=Clip-domain serine protease [Source:UniProtKB/TrEMBL%3BAcc:B0WA95];gene_id=CPIJ004043;logic_name=vectorbase_culex
CPIJ004048;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WAE4];ID=gene:CPIJ004048;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WAE4];gene_id=CPIJ004048;logic_name=vectorbase_culex
CPIJ004056;0;0;0;0;1;;Uncharacterized protein (Fragment) (Fragment) [Source:UniProtKB/TrEMBL%3BAcc:B0WAF2];ID=gene:CPIJ004056;biotype=protein_coding;description=Uncharacterized protein (Fragment) (Fragment) [Source:UniProtKB/TrEMBL%3BAcc:B0WAF2];gene_id=CPIJ004056;logic_name=vectorbase_culex
CPIJ004062;0;1;0;1;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WAF8];ID=gene:CPIJ004062;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WAF8];gene_id=CPIJ004062;logic_name=vectorbase_culex
CPIJ004065;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WAG1];ID=gene:CPIJ004065;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WAG1];gene_id=CPIJ004065;logic_name=vectorbase_culex
CPIJ004073;0;0;0;0;1;RpL26;60S ribosomal protein L26 [Source:UniProtKB/TrEMBL%3BAcc:B0WAG9];ID=gene:CPIJ004073;Name=RpL26;biotype=protein_coding;description=60S ribosomal protein L26 [Source:UniProtKB/TrEMBL%3BAcc:B0WAG9];gene_id=CPIJ004073;logic_name=vectorbase_culex
CPIJ004074;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WAH0];ID=gene:CPIJ004074;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WAH0];gene_id=CPIJ004074;logic_name=vectorbase_culex
CPIJ004078;0;0;0;0;1;;WD repeat protein 36 [Source:UniProtKB/TrEMBL%3BAcc:B0WAH4];ID=gene:CPIJ004078;biotype=protein_coding;description=WD repeat protein 36 [Source:UniProtKB/TrEMBL%3BAcc:B0WAH4];gene_id=CPIJ004078;logic_name=vectorbase_culex
CPIJ004082;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WAH8];ID=gene:CPIJ004082;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WAH8];gene_id=CPIJ004082;logic_name=vectorbase_culex
CPIJ004084;0;1;0;0;0;;DNA repair protein Rad21 [Source:UniProtKB/TrEMBL%3BAcc:B0WAI0];ID=gene:CPIJ004084;biotype=protein_coding;description=DNA repair protein Rad21 [Source:UniProtKB/TrEMBL%3BAcc:B0WAI0];gene_id=CPIJ004084;logic_name=vectorbase_culex
CPIJ004124;0;1;0;1;0;;NBP2b protein%2C putative [Source:VB Community Annotation];ID=gene:CPIJ004124;biotype=protein_coding;description=NBP2b protein%2C putative [Source:VB Community Annotation];gene_id=CPIJ004124;logic_name=vectorbase_culex
CPIJ004145;0;0;1;0;0;;Predicted protein [Source:UniProtKB/TrEMBL%3BAcc:B0WAY5];ID=gene:CPIJ004145;biotype=protein_coding;description=Predicted protein [Source:UniProtKB/TrEMBL%3BAcc:B0WAY5];gene_id=CPIJ004145;logic_name=vectorbase_culex
CPIJ004176;0;0;0;1;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB16];ID=gene:CPIJ004176;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB16];gene_id=CPIJ004176;logic_name=vectorbase_culex
CPIJ004194;1;0;0;0;0;;allergen%2C putative [Source:VB Community Annotation];ID=gene:CPIJ004194;biotype=protein_coding;description=allergen%2C putative [Source:VB Community Annotation];gene_id=CPIJ004194;logic_name=vectorbase_culex
CPIJ004203;0;1;0;0;0;Prosbeta1;26S proteasome beta 1 subunit [Source:VB Community Annotation];ID=gene:CPIJ004203;Name=Prosbeta1;biotype=protein_coding;description=26S proteasome beta 1 subunit [Source:VB Community Annotation];gene_id=CPIJ004203;logic_name=vectorbase_culex
CPIJ004208;0;0;0;0;1;;Sulfakinin [Source:UniProtKB/TrEMBL%3BAcc:B0WBY7];ID=gene:CPIJ004208;biotype=protein_coding;description=Sulfakinin [Source:UniProtKB/TrEMBL%3BAcc:B0WBY7];gene_id=CPIJ004208;logic_name=vectorbase_culex
CPIJ004239;0;0;0;0;1;Arf1;ADP-ribosylation factor 1 [Source:UniProtKB/TrEMBL%3BAcc:B0WAT5];ID=gene:CPIJ004239;Name=Arf1;biotype=protein_coding;description=ADP-ribosylation factor 1 [Source:UniProtKB/TrEMBL%3BAcc:B0WAT5];gene_id=CPIJ004239;logic_name=vectorbase_culex
CPIJ004252;0;1;0;0;0;SAK;serine/threonine protein kinase [Source:VB Community Annotation];ID=gene:CPIJ004252;Name=SAK;biotype=protein_coding;description=serine/threonine protein kinase [Source:VB Community Annotation];gene_id=CPIJ004252;logic_name=vectorbase_culex
CPIJ004258;0;0;0;1;0;;Ribose-5-phosphate isomerase [Source:UniProtKB/TrEMBL%3BAcc:B0WAV4];ID=gene:CPIJ004258;biotype=protein_coding;description=Ribose-5-phosphate isomerase [Source:UniProtKB/TrEMBL%3BAcc:B0WAV4];gene_id=CPIJ004258;logic_name=vectorbase_culex
CPIJ004259;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WAV5];ID=gene:CPIJ004259;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WAV5];gene_id=CPIJ004259;logic_name=vectorbase_culex
CPIJ004278;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB36];ID=gene:CPIJ004278;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB36];gene_id=CPIJ004278;logic_name=vectorbase_culex
CPIJ004279;0;0;0;1;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB37];ID=gene:CPIJ004279;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB37];gene_id=CPIJ004279;logic_name=vectorbase_culex
CPIJ004280;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB38];ID=gene:CPIJ004280;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB38];gene_id=CPIJ004280;logic_name=vectorbase_culex
CPIJ004283;0;0;0;1;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB41];ID=gene:CPIJ004283;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB41];gene_id=CPIJ004283;logic_name=vectorbase_culex
CPIJ004287;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB45];ID=gene:CPIJ004287;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB45];gene_id=CPIJ004287;logic_name=vectorbase_culex
CPIJ004306;0;0;0;0;1;;Ras [Source:UniProtKB/TrEMBL%3BAcc:B0WB64];ID=gene:CPIJ004306;biotype=protein_coding;description=Ras [Source:UniProtKB/TrEMBL%3BAcc:B0WB64];gene_id=CPIJ004306;logic_name=vectorbase_culex
CPIJ004313;0;1;0;0;0;;protein mei-9 [Source:VB Community Annotation];ID=gene:CPIJ004313;biotype=protein_coding;description=protein mei-9 [Source:VB Community Annotation];gene_id=CPIJ004313;logic_name=vectorbase_culex
CPIJ004321;1;1;0;1;1;;Gram-negative bacteria binding protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB79];ID=gene:CPIJ004321;biotype=protein_coding;description=Gram-negative bacteria binding protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB79];gene_id=CPIJ004321;logic_name=vectorbase_culex
CPIJ004322;0;1;0;0;1;;Chitinase [Source:UniProtKB/TrEMBL%3BAcc:B0WB80];ID=gene:CPIJ004322;biotype=protein_coding;description=Chitinase [Source:UniProtKB/TrEMBL%3BAcc:B0WB80];gene_id=CPIJ004322;logic_name=vectorbase_culex
CPIJ004324;0;1;0;1;0;;Gram-negative bacteria binding protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB82];ID=gene:CPIJ004324;biotype=protein_coding;description=Gram-negative bacteria binding protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB82];gene_id=CPIJ004324;logic_name=vectorbase_culex
CPIJ004340;0;0;0;0;1;;AMPK-beta subunit [Source:VB Community Annotation];ID=gene:CPIJ004340;biotype=protein_coding;description=AMPK-beta subunit [Source:VB Community Annotation];gene_id=CPIJ004340;logic_name=vectorbase_culex
CPIJ004346;0;1;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBM1];ID=gene:CPIJ004346;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBM1];gene_id=CPIJ004346;logic_name=vectorbase_culex
CPIJ004350;0;0;0;0;1;;Predicted protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBM5];ID=gene:CPIJ004350;biotype=protein_coding;description=Predicted protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBM5];gene_id=CPIJ004350;logic_name=vectorbase_culex
CPIJ004354;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBM9];ID=gene:CPIJ004354;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBM9];gene_id=CPIJ004354;logic_name=vectorbase_culex
CPIJ004359;0;1;0;1;1;;Coiled-coil domain-containing protein 130 [Source:UniProtKB/TrEMBL%3BAcc:B0WBN4];ID=gene:CPIJ004359;biotype=protein_coding;description=Coiled-coil domain-containing protein 130 [Source:UniProtKB/TrEMBL%3BAcc:B0WBN4];gene_id=CPIJ004359;logic_name=vectorbase_culex
CPIJ004362;0;0;0;0;1;;Lethal 87Df [Source:UniProtKB/TrEMBL%3BAcc:B0WBN7];ID=gene:CPIJ004362;biotype=protein_coding;description=Lethal 87Df [Source:UniProtKB/TrEMBL%3BAcc:B0WBN7];gene_id=CPIJ004362;logic_name=vectorbase_culex
CPIJ004388;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB90];ID=gene:CPIJ004388;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB90];gene_id=CPIJ004388;logic_name=vectorbase_culex
CPIJ004394;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB97];ID=gene:CPIJ004394;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WB97];gene_id=CPIJ004394;logic_name=vectorbase_culex
CPIJ004406;0;1;0;0;0;;Coatomer [Source:UniProtKB/TrEMBL%3BAcc:B0WBA8];ID=gene:CPIJ004406;biotype=protein_coding;description=Coatomer [Source:UniProtKB/TrEMBL%3BAcc:B0WBA8];gene_id=CPIJ004406;logic_name=vectorbase_culex
CPIJ004412;0;0;0;1;0;;Potassium channel modulatory factor 1 [Source:UniProtKB/TrEMBL%3BAcc:B0WBB4];ID=gene:CPIJ004412;biotype=protein_coding;description=Potassium channel modulatory factor 1 [Source:UniProtKB/TrEMBL%3BAcc:B0WBB4];gene_id=CPIJ004412;logic_name=vectorbase_culex
CPIJ004450;0;0;0;0;1;;GTP-binding protein yptV3 [Source:UniProtKB/TrEMBL%3BAcc:B0WBF2];ID=gene:CPIJ004450;biotype=protein_coding;description=GTP-binding protein yptV3 [Source:UniProtKB/TrEMBL%3BAcc:B0WBF2];gene_id=CPIJ004450;logic_name=vectorbase_culex
CPIJ004473;0;0;0;1;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBH5];ID=gene:CPIJ004473;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBH5];gene_id=CPIJ004473;logic_name=vectorbase_culex
CPIJ004482;0;0;0;0;1;RpS19;40s ribosomal protein s19 [Source:UniProtKB/TrEMBL%3BAcc:B0WBI4];ID=gene:CPIJ004482;Name=RpS19;biotype=protein_coding;description=40s ribosomal protein s19 [Source:UniProtKB/TrEMBL%3BAcc:B0WBI4];gene_id=CPIJ004482;logic_name=vectorbase_culex
CPIJ004485;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBI7];ID=gene:CPIJ004485;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBI7];gene_id=CPIJ004485;logic_name=vectorbase_culex
CPIJ004493;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBJ5];ID=gene:CPIJ004493;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBJ5];gene_id=CPIJ004493;logic_name=vectorbase_culex
CPIJ004501;0;0;0;1;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBK3];ID=gene:CPIJ004501;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBK3];gene_id=CPIJ004501;logic_name=vectorbase_culex
CPIJ004515;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC45];ID=gene:CPIJ004515;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC45];gene_id=CPIJ004515;logic_name=vectorbase_culex
CPIJ004519;0;1;0;1;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC49];ID=gene:CPIJ004519;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC49];gene_id=CPIJ004519;logic_name=vectorbase_culex
CPIJ004527;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC57];ID=gene:CPIJ004527;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC57];gene_id=CPIJ004527;logic_name=vectorbase_culex
CPIJ004529;0;0;0;1;0;;ubiquitin-conjugating enzyme E2-25 kDa [Source:VB Community Annotation];ID=gene:CPIJ004529;biotype=protein_coding;description=ubiquitin-conjugating enzyme E2-25 kDa [Source:VB Community Annotation];gene_id=CPIJ004529;logic_name=vectorbase_culex
CPIJ004532;0;0;0;0;1;RpS17;40S ribosomal protein S17 [Source:UniProtKB/TrEMBL%3BAcc:B0WC62];ID=gene:CPIJ004532;Name=RpS17;biotype=protein_coding;description=40S ribosomal protein S17 [Source:UniProtKB/TrEMBL%3BAcc:B0WC62];gene_id=CPIJ004532;logic_name=vectorbase_culex
CPIJ004536;0;0;0;1;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC66];ID=gene:CPIJ004536;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC66];gene_id=CPIJ004536;logic_name=vectorbase_culex
CPIJ004544;0;1;0;0;0;;Kinesin heavy chain [Source:UniProtKB/TrEMBL%3BAcc:B0WC74];ID=gene:CPIJ004544;biotype=protein_coding;description=Kinesin heavy chain [Source:UniProtKB/TrEMBL%3BAcc:B0WC74];gene_id=CPIJ004544;logic_name=vectorbase_culex
CPIJ004545;0;1;0;0;0;;ribosome recycling factor%2C mitochondrial precursor [Source:VB Community Annotation];ID=gene:CPIJ004545;biotype=protein_coding;description=ribosome recycling factor%2C mitochondrial precursor [Source:VB Community Annotation];gene_id=CPIJ004545;logic_name=vectorbase_culex
CPIJ004549;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC79];ID=gene:CPIJ004549;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC79];gene_id=CPIJ004549;logic_name=vectorbase_culex
CPIJ004559;0;1;0;0;0;;Spermatogenesis associated factor [Source:UniProtKB/TrEMBL%3BAcc:B0WC89];ID=gene:CPIJ004559;biotype=protein_coding;description=Spermatogenesis associated factor [Source:UniProtKB/TrEMBL%3BAcc:B0WC89];gene_id=CPIJ004559;logic_name=vectorbase_culex
CPIJ004565;0;1;0;0;0;;Wd-repeat protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC95];ID=gene:CPIJ004565;biotype=protein_coding;description=Wd-repeat protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC95];gene_id=CPIJ004565;logic_name=vectorbase_culex
CPIJ004568;0;1;0;1;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC98];ID=gene:CPIJ004568;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC98];gene_id=CPIJ004568;logic_name=vectorbase_culex
CPIJ004571;0;0;0;0;1;;Nucleoside diphosphate kinase [Source:UniProtKB/TrEMBL%3BAcc:B0WCA1];ID=gene:CPIJ004571;biotype=protein_coding;description=Nucleoside diphosphate kinase [Source:UniProtKB/TrEMBL%3BAcc:B0WCA1];gene_id=CPIJ004571;logic_name=vectorbase_culex
CPIJ004574;0;1;0;0;0;;O-linked N-acetylglucosamine transferase%2C ogt [Source:UniProtKB/TrEMBL%3BAcc:B0WCA4];ID=gene:CPIJ004574;biotype=protein_coding;description=O-linked N-acetylglucosamine transferase%2C ogt [Source:UniProtKB/TrEMBL%3BAcc:B0WCA4];gene_id=CPIJ004574;logic_name=vectorbase_culex
CPIJ004575;0;1;0;0;0;;Predicted protein [Source:UniProtKB/TrEMBL%3BAcc:B0WCA5];ID=gene:CPIJ004575;biotype=protein_coding;description=Predicted protein [Source:UniProtKB/TrEMBL%3BAcc:B0WCA5];gene_id=CPIJ004575;logic_name=vectorbase_culex
CPIJ004577;0;0;0;0;1;;60S ribosomal protein L29 [Source:UniProtKB/TrEMBL%3BAcc:B0WCA7];ID=gene:CPIJ004577;biotype=protein_coding;description=60S ribosomal protein L29 [Source:UniProtKB/TrEMBL%3BAcc:B0WCA7];gene_id=CPIJ004577;logic_name=vectorbase_culex
CPIJ004580;0;0;0;0;1;;Coiled-coil domain-containing protein 101 [Source:UniProtKB/TrEMBL%3BAcc:B0WCB0];ID=gene:CPIJ004580;biotype=protein_coding;description=Coiled-coil domain-containing protein 101 [Source:UniProtKB/TrEMBL%3BAcc:B0WCB0];gene_id=CPIJ004580;logic_name=vectorbase_culex
CPIJ004581;0;0;0;1;0;;Polyadenylate-binding protein 2 [Source:UniProtKB/TrEMBL%3BAcc:B0WCB1];ID=gene:CPIJ004581;biotype=protein_coding;description=Polyadenylate-binding protein 2 [Source:UniProtKB/TrEMBL%3BAcc:B0WCB1];gene_id=CPIJ004581;logic_name=vectorbase_culex
CPIJ004582;0;0;0;0;1;;Mitochondrial ribosomal protein S17 [Source:UniProtKB/TrEMBL%3BAcc:B0WCB2];ID=gene:CPIJ004582;biotype=protein_coding;description=Mitochondrial ribosomal protein S17 [Source:UniProtKB/TrEMBL%3BAcc:B0WCB2];gene_id=CPIJ004582;logic_name=vectorbase_culex
CPIJ004595;0;1;0;1;0;;cytochrome b5%2C putative [Source:VB Community Annotation];ID=gene:CPIJ004595;biotype=protein_coding;description=cytochrome b5%2C putative [Source:VB Community Annotation];gene_id=CPIJ004595;logic_name=vectorbase_culex
CPIJ004596;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WCC6];ID=gene:CPIJ004596;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WCC6];gene_id=CPIJ004596;logic_name=vectorbase_culex
CPIJ004613;0;1;0;0;0;;importin subunit beta [Source:VB Community Annotation];ID=gene:CPIJ004613;biotype=protein_coding;description=importin subunit beta [Source:VB Community Annotation];gene_id=CPIJ004613;logic_name=vectorbase_culex
CPIJ004630;0;0;0;0;1;;Odorant-binding protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBT1];ID=gene:CPIJ004630;biotype=protein_coding;description=Odorant-binding protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBT1];gene_id=CPIJ004630;logic_name=vectorbase_culex
CPIJ004649;0;0;0;0;1;;Cell differentiation protein rcd1 [Source:UniProtKB/TrEMBL%3BAcc:B0WBV0];ID=gene:CPIJ004649;biotype=protein_coding;description=Cell differentiation protein rcd1 [Source:UniProtKB/TrEMBL%3BAcc:B0WBV0];gene_id=CPIJ004649;logic_name=vectorbase_culex
CPIJ004652;0;1;0;1;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBV3];ID=gene:CPIJ004652;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBV3];gene_id=CPIJ004652;logic_name=vectorbase_culex
CPIJ004654;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBV5];ID=gene:CPIJ004654;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WBV5];gene_id=CPIJ004654;logic_name=vectorbase_culex
CPIJ004675;0;0;0;1;0;;serine protease%2C putative [Source:VB Community Annotation];ID=gene:CPIJ004675;biotype=protein_coding;description=serine protease%2C putative [Source:VB Community Annotation];gene_id=CPIJ004675;logic_name=vectorbase_culex
CPIJ004676;0;0;0;1;1;;Putative uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC03];ID=gene:CPIJ004676;biotype=protein_coding;description=Putative uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC03];gene_id=CPIJ004676;logic_name=vectorbase_culex
CPIJ004677;0;0;0;1;1;;Transcription elongation factor S-II [Source:UniProtKB/TrEMBL%3BAcc:B0WC04];ID=gene:CPIJ004677;biotype=protein_coding;description=Transcription elongation factor S-II [Source:UniProtKB/TrEMBL%3BAcc:B0WC04];gene_id=CPIJ004677;logic_name=vectorbase_culex
CPIJ004678;0;0;0;0;1;;transcription elongation factor S-II [Source:VB Community Annotation];ID=gene:CPIJ004678;biotype=protein_coding;description=transcription elongation factor S-II [Source:VB Community Annotation];gene_id=CPIJ004678;logic_name=vectorbase_culex
CPIJ004689;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC16];ID=gene:CPIJ004689;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC16];gene_id=CPIJ004689;logic_name=vectorbase_culex
CPIJ004694;0;1;0;1;1;;Mitochondrial inner membrane protease ATP23 [Source:UniProtKB/TrEMBL%3BAcc:B0WC21];ID=gene:CPIJ004694;biotype=protein_coding;description=Mitochondrial inner membrane protease ATP23 [Source:UniProtKB/TrEMBL%3BAcc:B0WC21];gene_id=CPIJ004694;logic_name=vectorbase_culex
CPIJ004701;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC28];ID=gene:CPIJ004701;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WC28];gene_id=CPIJ004701;logic_name=vectorbase_culex
